location,date,age_group_min,age_group_max,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,people_with_booster_per_hundred
Hong Kong,2022-08-08,60,69,91.49,89.34,71.64
Hong Kong,2022-08-08,70,79,86.28,83.93,65.56
Hong Kong,2022-08-08,80,,72.86,68.62,43.84
Hong Kong,2022-08-09,0,19,67.33,59.09,19.79
Hong Kong,2022-08-09,20,29,91.27,88.61,61.89
Hong Kong,2022-08-09,30,39,98.33,95.79,69.23
Hong Kong,2022-08-09,40,49,102.76,101.09,80.13
Hong Kong,2022-08-09,50,59,97.15,95.45,76.41
Hong Kong,2022-08-09,60,69,91.5,89.36,71.82
Hong Kong,2022-08-09,70,79,86.29,83.96,65.78
Hong Kong,2022-08-09,80,,72.88,68.66,44.09
Hong Kong,2022-08-10,0,19,67.37,59.13,19.87
Hong Kong,2022-08-10,20,29,91.27,88.62,61.96
Hong Kong,2022-08-10,30,39,98.34,95.8,69.32
Hong Kong,2022-08-10,40,49,102.76,101.1,80.21
Hong Kong,2022-08-10,50,59,97.15,95.46,76.51
Hong Kong,2022-08-10,60,69,91.5,89.38,71.97
Hong Kong,2022-08-10,70,79,86.3,83.99,65.98
Hong Kong,2022-08-10,80,,72.9,68.69,44.34
Hong Kong,2022-08-11,0,19,67.42,59.17,19.97
Hong Kong,2022-08-11,20,29,91.28,88.63,62.05
Hong Kong,2022-08-11,30,39,98.35,95.82,69.42
Hong Kong,2022-08-11,40,49,102.76,101.11,80.3
Hong Kong,2022-08-11,50,59,97.15,95.47,76.62
Hong Kong,2022-08-11,60,69,91.51,89.4,72.12
Hong Kong,2022-08-11,70,79,86.31,84.02,66.2
Hong Kong,2022-08-11,80,,72.91,68.75,44.64
Hong Kong,2022-08-12,0,19,67.49,59.23,20.11
Hong Kong,2022-08-12,20,29,91.28,88.65,62.16
Hong Kong,2022-08-12,30,39,98.36,95.84,69.57
Hong Kong,2022-08-12,40,49,102.77,101.12,80.44
Hong Kong,2022-08-12,50,59,97.16,95.48,76.78
Hong Kong,2022-08-12,60,69,91.52,89.42,72.33
Hong Kong,2022-08-12,70,79,86.33,84.06,66.43
Hong Kong,2022-08-12,80,,72.93,68.81,44.91
Hong Kong,2022-08-13,0,19,67.57,59.32,20.27
Hong Kong,2022-08-13,20,29,91.29,88.67,62.31
Hong Kong,2022-08-13,30,39,98.37,95.86,69.74
Hong Kong,2022-08-13,40,49,102.78,101.14,80.59
Hong Kong,2022-08-13,50,59,97.17,95.5,76.94
Hong Kong,2022-08-13,60,69,91.53,89.45,72.51
Hong Kong,2022-08-13,70,79,86.34,84.09,66.63
Hong Kong,2022-08-13,80,,72.95,68.85,45.14
Hong Kong,2022-08-14,0,19,67.63,59.38,20.38
Hong Kong,2022-08-14,20,29,91.3,88.68,62.41
Hong Kong,2022-08-14,30,39,98.37,95.87,69.85
Hong Kong,2022-08-14,40,49,102.78,101.15,80.69
Hong Kong,2022-08-14,50,59,97.17,95.5,77.03
Hong Kong,2022-08-14,60,69,91.53,89.46,72.59
Hong Kong,2022-08-14,70,79,86.34,84.1,66.71
Hong Kong,2022-08-14,80,,72.95,68.87,45.23
Hong Kong,2022-08-15,0,19,67.73,59.46,20.57
Hong Kong,2022-08-15,20,29,91.31,88.7,62.52
Hong Kong,2022-08-15,30,39,98.38,95.89,69.97
Hong Kong,2022-08-15,40,49,102.78,101.16,80.8
Hong Kong,2022-08-15,50,59,97.17,95.52,77.18
Hong Kong,2022-08-15,60,69,91.54,89.49,72.82
Hong Kong,2022-08-15,70,79,86.36,84.15,67.01
Hong Kong,2022-08-15,80,,72.98,68.92,45.57
Hong Kong,2022-08-16,0,19,67.86,59.56,20.74
Hong Kong,2022-08-16,20,29,91.31,88.72,62.6
Hong Kong,2022-08-16,30,39,98.39,95.9,70.07
Hong Kong,2022-08-16,40,49,102.79,101.17,80.9
Hong Kong,2022-08-16,50,59,97.18,95.53,77.32
Hong Kong,2022-08-16,60,69,91.56,89.52,73.02
Hong Kong,2022-08-16,70,79,86.38,84.19,67.29
Hong Kong,2022-08-16,80,,73.0,68.98,45.93
Hong Kong,2022-08-17,0,19,67.96,59.63,20.9
Hong Kong,2022-08-17,20,29,91.32,88.73,62.69
Hong Kong,2022-08-17,30,39,98.4,95.92,70.16
Hong Kong,2022-08-17,40,49,102.79,101.19,80.99
Hong Kong,2022-08-17,50,59,97.18,95.54,77.44
Hong Kong,2022-08-17,60,69,91.56,89.54,73.19
Hong Kong,2022-08-17,70,79,86.39,84.23,67.52
Hong Kong,2022-08-17,80,,73.02,69.03,46.21
Hong Kong,2022-08-18,0,19,68.06,59.71,21.06
Hong Kong,2022-08-18,20,29,91.33,88.74,62.77
Hong Kong,2022-08-18,30,39,98.4,95.93,70.28
Hong Kong,2022-08-18,40,49,102.8,101.2,81.1
Hong Kong,2022-08-18,50,59,97.19,95.56,77.58
Hong Kong,2022-08-18,60,69,91.57,89.56,73.39
Hong Kong,2022-08-18,70,79,86.41,84.27,67.8
Hong Kong,2022-08-18,80,,73.05,69.11,46.55
Hong Kong,2022-08-19,0,19,68.18,59.79,21.24
Hong Kong,2022-08-19,20,29,91.34,88.76,62.88
Hong Kong,2022-08-19,30,39,98.41,95.96,70.42
Hong Kong,2022-08-19,40,49,102.8,101.22,81.23
Hong Kong,2022-08-19,50,59,97.2,95.58,77.73
Hong Kong,2022-08-19,60,69,91.59,89.59,73.61
Hong Kong,2022-08-19,70,79,86.42,84.32,68.08
Hong Kong,2022-08-19,80,,73.07,69.18,46.84
Hong Kong,2022-08-20,0,19,68.31,59.89,21.46
Hong Kong,2022-08-20,20,29,91.35,88.78,63.03
Hong Kong,2022-08-20,30,39,98.42,95.98,70.61
Hong Kong,2022-08-20,40,49,102.81,101.24,81.38
Hong Kong,2022-08-20,50,59,97.2,95.6,77.92
Hong Kong,2022-08-20,60,69,91.59,89.62,73.8
Hong Kong,2022-08-20,70,79,86.44,84.35,68.28
Hong Kong,2022-08-20,80,,73.08,69.23,47.1
Hong Kong,2022-08-21,0,19,68.4,59.97,21.64
Hong Kong,2022-08-21,20,29,91.36,88.8,63.13
Hong Kong,2022-08-21,30,39,98.43,96.0,70.72
Hong Kong,2022-08-21,40,49,102.81,101.25,81.48
Hong Kong,2022-08-21,50,59,97.21,95.61,78.02
Hong Kong,2022-08-21,60,69,91.6,89.63,73.89
Hong Kong,2022-08-21,70,79,86.44,84.36,68.36
Hong Kong,2022-08-21,80,,73.09,69.24,47.18
Hong Kong,2022-08-22,0,19,68.51,60.06,21.85
Hong Kong,2022-08-22,20,29,91.36,88.82,63.23
Hong Kong,2022-08-22,30,39,98.44,96.02,70.83
Hong Kong,2022-08-22,40,49,102.82,101.26,81.59
Hong Kong,2022-08-22,50,59,97.21,95.62,78.17
Hong Kong,2022-08-22,60,69,91.61,89.67,74.12
Hong Kong,2022-08-22,70,79,86.46,84.41,68.66
Hong Kong,2022-08-22,80,,73.12,69.3,47.51
Hong Kong,2022-08-23,0,19,68.6,60.15,22.03
Hong Kong,2022-08-23,20,29,91.37,88.83,63.32
Hong Kong,2022-08-23,30,39,98.45,96.03,70.92
Hong Kong,2022-08-23,40,49,102.82,101.28,81.69
Hong Kong,2022-08-23,50,59,97.22,95.64,78.29
Hong Kong,2022-08-23,60,69,91.62,89.7,74.31
Hong Kong,2022-08-23,70,79,86.48,84.46,68.91
Hong Kong,2022-08-23,80,,73.15,69.37,47.86
Hong Kong,2022-08-24,0,19,68.69,60.23,22.21
Hong Kong,2022-08-24,20,29,91.38,88.85,63.42
Hong Kong,2022-08-24,30,39,98.46,96.05,71.03
Hong Kong,2022-08-24,40,49,102.83,101.29,81.8
Hong Kong,2022-08-24,50,59,97.23,95.66,78.43
Hong Kong,2022-08-24,60,69,91.63,89.72,74.49
Hong Kong,2022-08-24,70,79,86.5,84.5,69.15
Hong Kong,2022-08-24,80,,73.17,69.41,48.22
Hong Kong,2022-08-25,0,19,68.74,60.28,22.31
Hong Kong,2022-08-25,20,29,91.38,88.86,63.47
Hong Kong,2022-08-25,30,39,98.46,96.07,71.09
Hong Kong,2022-08-25,40,49,102.83,101.3,81.86
Hong Kong,2022-08-25,50,59,97.23,95.67,78.52
Hong Kong,2022-08-25,60,69,91.63,89.74,74.61
Hong Kong,2022-08-25,70,79,86.5,84.51,69.27
Hong Kong,2022-08-25,80,,73.18,69.44,48.36
Hong Kong,2022-08-26,0,19,68.84,60.38,22.55
Hong Kong,2022-08-26,20,29,91.4,88.88,63.59
Hong Kong,2022-08-26,30,39,98.47,96.1,71.24
Hong Kong,2022-08-26,40,49,102.84,101.33,82.01
Hong Kong,2022-08-26,50,59,97.24,95.69,78.71
Hong Kong,2022-08-26,60,69,91.65,89.78,74.85
Hong Kong,2022-08-26,70,79,86.52,84.57,69.56
Hong Kong,2022-08-26,80,,73.21,69.49,48.7
Hong Kong,2022-08-27,0,19,68.97,60.51,22.82
Hong Kong,2022-08-27,20,29,91.41,88.92,63.77
Hong Kong,2022-08-27,30,39,98.49,96.13,71.43
Hong Kong,2022-08-27,40,49,102.85,101.35,82.2
Hong Kong,2022-08-27,50,59,97.24,95.72,78.92
Hong Kong,2022-08-27,60,69,91.66,89.82,75.07
Hong Kong,2022-08-27,70,79,86.54,84.62,69.8
Hong Kong,2022-08-27,80,,73.24,69.56,49.0
Hong Kong,2022-08-28,0,19,69.05,60.61,23.03
Hong Kong,2022-08-28,20,29,91.42,88.95,63.89
Hong Kong,2022-08-28,30,39,98.5,96.16,71.56
Hong Kong,2022-08-28,40,49,102.85,101.37,82.32
Hong Kong,2022-08-28,50,59,97.25,95.74,79.05
Hong Kong,2022-08-28,60,69,91.66,89.84,75.2
Hong Kong,2022-08-28,70,79,86.55,84.64,69.91
Hong Kong,2022-08-28,80,,73.25,69.58,49.1
Hong Kong,2022-08-29,0,19,69.17,60.77,23.37
Hong Kong,2022-08-29,20,29,91.43,88.97,64.01
Hong Kong,2022-08-29,30,39,98.51,96.18,71.7
Hong Kong,2022-08-29,40,49,102.86,101.39,82.46
Hong Kong,2022-08-29,50,59,97.26,95.76,79.25
Hong Kong,2022-08-29,60,69,91.68,89.89,75.46
Hong Kong,2022-08-29,70,79,86.57,84.72,70.27
Hong Kong,2022-08-29,80,,73.28,69.67,49.51
Hong Kong,2022-08-30,0,19,69.27,60.91,23.66
Hong Kong,2022-08-30,20,29,91.44,88.99,64.11
Hong Kong,2022-08-30,30,39,98.52,96.21,71.81
Hong Kong,2022-08-30,40,49,102.87,101.42,82.59
Hong Kong,2022-08-30,50,59,97.26,95.79,79.42
Hong Kong,2022-08-30,60,69,91.69,89.93,75.7
Hong Kong,2022-08-30,70,79,86.6,84.78,70.58
Hong Kong,2022-08-30,80,,73.32,69.76,49.94
Hong Kong,2022-08-31,0,19,69.34,61.0,23.9
Hong Kong,2022-08-31,20,29,91.45,89.01,64.22
Hong Kong,2022-08-31,30,39,98.53,96.23,71.93
Hong Kong,2022-08-31,40,49,102.88,101.44,82.7
Hong Kong,2022-08-31,50,59,97.27,95.81,79.59
Hong Kong,2022-08-31,60,69,91.7,89.97,75.93
Hong Kong,2022-08-31,70,79,86.62,84.84,70.88
Hong Kong,2022-08-31,80,,73.35,69.83,50.38
Hong Kong,2022-09-01,0,19,69.4,61.06,24.04
Hong Kong,2022-09-01,20,29,91.47,89.05,64.37
Hong Kong,2022-09-01,30,39,98.55,96.27,72.08
Hong Kong,2022-09-01,40,49,102.89,101.46,82.86
Hong Kong,2022-09-01,50,59,97.28,95.84,79.8
Hong Kong,2022-09-01,60,69,91.72,90.01,76.19
Hong Kong,2022-09-01,70,79,86.64,84.9,71.29
Hong Kong,2022-09-01,80,,73.39,69.9,50.81
Hong Kong,2022-09-02,0,19,69.52,61.2,24.37
Hong Kong,2022-09-02,20,29,91.49,89.08,64.53
Hong Kong,2022-09-02,30,39,98.57,96.32,72.28
Hong Kong,2022-09-02,40,49,102.9,101.5,83.07
Hong Kong,2022-09-02,50,59,97.29,95.88,80.07
Hong Kong,2022-09-02,60,69,91.74,90.07,76.53
Hong Kong,2022-09-02,70,79,86.67,84.97,71.7
Hong Kong,2022-09-02,80,,73.42,69.97,51.21
Hong Kong,2022-09-03,0,19,69.66,61.41,24.8
Hong Kong,2022-09-03,20,29,91.51,89.14,64.76
Hong Kong,2022-09-03,30,39,98.59,96.38,72.53
Hong Kong,2022-09-03,40,49,102.91,101.55,83.32
Hong Kong,2022-09-03,50,59,97.3,95.93,80.37
Hong Kong,2022-09-03,60,69,91.75,90.12,76.83
Hong Kong,2022-09-03,70,79,86.68,85.03,71.99
Hong Kong,2022-09-03,80,,73.45,70.02,51.49
Hong Kong,2022-09-04,0,19,69.71,61.51,25.02
Hong Kong,2022-09-04,20,29,91.52,89.17,64.93
Hong Kong,2022-09-04,30,39,98.6,96.42,72.7
Hong Kong,2022-09-04,40,49,102.92,101.57,83.49
Hong Kong,2022-09-04,50,59,97.31,95.94,80.55
Hong Kong,2022-09-04,60,69,91.76,90.15,77.0
Hong Kong,2022-09-04,70,79,86.69,85.05,72.11
Hong Kong,2022-09-04,80,,73.46,70.04,51.57
Hong Kong,2022-09-05,0,19,69.76,61.58,25.19
Hong Kong,2022-09-05,20,29,91.54,89.22,65.09
Hong Kong,2022-09-05,30,39,98.62,96.47,72.89
Hong Kong,2022-09-05,40,49,102.93,101.61,83.68
Hong Kong,2022-09-05,50,59,97.32,95.99,80.84
Hong Kong,2022-09-05,60,69,91.78,90.21,77.38
Hong Kong,2022-09-05,70,79,86.72,85.13,72.53
Hong Kong,2022-09-05,80,,73.49,70.1,51.94
Hong Kong,2022-09-06,0,19,69.82,61.66,25.35
Hong Kong,2022-09-06,20,29,91.56,89.25,65.24
Hong Kong,2022-09-06,30,39,98.63,96.51,73.06
Hong Kong,2022-09-06,40,49,102.93,101.64,83.86
Hong Kong,2022-09-06,50,59,97.33,96.02,81.12
Hong Kong,2022-09-06,60,69,91.8,90.27,77.7
Hong Kong,2022-09-06,70,79,86.75,85.19,72.89
Hong Kong,2022-09-06,80,,73.52,70.17,52.32
Hong Kong,2022-09-07,0,19,69.86,61.71,25.49
Hong Kong,2022-09-07,20,29,91.58,89.29,65.4
Hong Kong,2022-09-07,30,39,98.65,96.56,73.23
Hong Kong,2022-09-07,40,49,102.95,101.67,84.04
Hong Kong,2022-09-07,50,59,97.34,96.05,81.37
Hong Kong,2022-09-07,60,69,91.81,90.32,77.96
Hong Kong,2022-09-07,70,79,86.77,85.25,73.18
Hong Kong,2022-09-07,80,,73.55,70.22,52.63
Hong Kong,2022-09-08,0,19,69.91,61.78,25.64
Hong Kong,2022-09-08,20,29,91.6,89.34,65.58
Hong Kong,2022-09-08,30,39,98.68,96.62,73.44
Hong Kong,2022-09-08,40,49,102.96,101.71,84.25
Hong Kong,2022-09-08,50,59,97.35,96.09,81.63
Hong Kong,2022-09-08,60,69,91.83,90.38,78.23
Hong Kong,2022-09-08,70,79,86.79,85.3,73.48
Hong Kong,2022-09-08,80,,73.58,70.28,52.99
Hong Kong,2022-09-09,0,19,70.04,61.96,26.02
Hong Kong,2022-09-09,20,29,91.62,89.39,65.8
Hong Kong,2022-09-09,30,39,98.71,96.69,73.69
Hong Kong,2022-09-09,40,49,102.98,101.77,84.53
Hong Kong,2022-09-09,50,59,97.37,96.14,81.94
Hong Kong,2022-09-09,60,69,91.85,90.44,78.52
Hong Kong,2022-09-09,70,79,86.81,85.36,73.78
Hong Kong,2022-09-09,80,,73.61,70.33,53.28
Hong Kong,2022-09-10,0,19,70.18,62.15,26.45
Hong Kong,2022-09-10,20,29,91.64,89.45,66.06
Hong Kong,2022-09-10,30,39,98.73,96.76,73.97
Hong Kong,2022-09-10,40,49,102.99,101.82,84.81
Hong Kong,2022-09-10,50,59,97.38,96.17,82.21
Hong Kong,2022-09-10,60,69,91.86,90.48,78.72
Hong Kong,2022-09-10,70,79,86.82,85.39,73.94
Hong Kong,2022-09-10,80,,73.62,70.36,53.42
Hong Kong,2022-09-11,0,19,70.27,62.28,26.72
Hong Kong,2022-09-11,20,29,91.66,89.49,66.25
Hong Kong,2022-09-11,30,39,98.74,96.8,74.2
Hong Kong,2022-09-11,40,49,103.0,101.85,85.04
Hong Kong,2022-09-11,50,59,97.38,96.2,82.41
Hong Kong,2022-09-11,60,69,91.87,90.51,78.88
Hong Kong,2022-09-11,70,79,86.83,85.42,74.05
Hong Kong,2022-09-11,80,,73.62,70.37,53.5
Hong Kong,2022-09-12,0,19,70.33,62.35,26.89
Hong Kong,2022-09-12,20,29,91.68,89.53,66.41
Hong Kong,2022-09-12,30,39,98.76,96.84,74.34
Hong Kong,2022-09-12,40,49,103.0,101.87,85.2
Hong Kong,2022-09-12,50,59,97.39,96.22,82.56
Hong Kong,2022-09-12,60,69,91.88,90.53,79.02
Hong Kong,2022-09-12,70,79,86.84,85.45,74.17
Hong Kong,2022-09-12,80,,73.63,70.39,53.61
Hong Kong,2022-09-13,0,19,70.39,62.44,27.07
Hong Kong,2022-09-13,20,29,91.7,89.59,66.63
Hong Kong,2022-09-13,30,39,98.78,96.9,74.59
Hong Kong,2022-09-13,40,49,103.02,101.91,85.46
Hong Kong,2022-09-13,50,59,97.4,96.27,82.89
Hong Kong,2022-09-13,60,69,91.9,90.61,79.41
Hong Kong,2022-09-13,70,79,86.87,85.54,74.63
Hong Kong,2022-09-13,80,,73.67,70.47,54.04
Hong Kong,2022-09-14,0,19,70.44,62.51,27.21
Hong Kong,2022-09-14,20,29,91.72,89.63,66.8
Hong Kong,2022-09-14,30,39,98.79,96.95,74.8
Hong Kong,2022-09-14,40,49,103.03,101.94,85.68
Hong Kong,2022-09-14,50,59,97.41,96.3,83.14
Hong Kong,2022-09-14,60,69,91.92,90.67,79.69
Hong Kong,2022-09-14,70,79,86.89,85.6,74.95
Hong Kong,2022-09-14,80,,73.7,70.52,54.4
Hong Kong,2022-09-15,0,19,70.5,62.59,27.39
Hong Kong,2022-09-15,20,29,91.73,89.67,66.96
Hong Kong,2022-09-15,30,39,98.81,96.99,75.0
Hong Kong,2022-09-15,40,49,103.04,101.97,85.9
Hong Kong,2022-09-15,50,59,97.42,96.34,83.39
Hong Kong,2022-09-15,60,69,91.93,90.72,79.97
Hong Kong,2022-09-15,70,79,86.91,85.67,75.3
Hong Kong,2022-09-15,80,,73.73,70.58,54.8
Hong Kong,2022-09-16,0,19,70.65,62.78,27.83
Hong Kong,2022-09-16,20,29,91.75,89.71,67.14
Hong Kong,2022-09-16,30,39,98.83,97.05,75.25
Hong Kong,2022-09-16,40,49,103.05,102.01,86.15
Hong Kong,2022-09-16,50,59,97.43,96.37,83.64
Hong Kong,2022-09-16,60,69,91.95,90.77,80.25
Hong Kong,2022-09-16,70,79,86.93,85.72,75.64
Hong Kong,2022-09-16,80,,73.75,70.64,55.15
Hong Kong,2022-09-17,0,19,70.83,63.04,28.42
Hong Kong,2022-09-17,20,29,91.77,89.76,67.36
Hong Kong,2022-09-17,30,39,98.85,97.11,75.52
Hong Kong,2022-09-17,40,49,103.06,102.05,86.42
Hong Kong,2022-09-17,50,59,97.44,96.41,83.89
Hong Kong,2022-09-17,60,69,91.96,90.81,80.47
Hong Kong,2022-09-17,70,79,86.94,85.77,75.89
Hong Kong,2022-09-17,80,,73.77,70.68,55.43
Hong Kong,2022-09-18,0,19,70.9,63.15,28.67
Hong Kong,2022-09-18,20,29,91.78,89.79,67.51
Hong Kong,2022-09-18,30,39,98.86,97.14,75.68
Hong Kong,2022-09-18,40,49,103.07,102.07,86.56
Hong Kong,2022-09-18,50,59,97.45,96.42,84.03
Hong Kong,2022-09-18,60,69,91.97,90.83,80.58
Hong Kong,2022-09-18,70,79,86.95,85.78,75.98
Hong Kong,2022-09-18,80,,73.78,70.7,55.51
Hong Kong,2022-09-19,0,19,70.96,63.23,28.86
Hong Kong,2022-09-19,20,29,91.79,89.83,67.66
Hong Kong,2022-09-19,30,39,98.87,97.17,75.86
Hong Kong,2022-09-19,40,49,103.07,102.1,86.74
Hong Kong,2022-09-19,50,59,97.46,96.45,84.25
Hong Kong,2022-09-19,60,69,91.98,90.87,80.84
Hong Kong,2022-09-19,70,79,86.97,85.84,76.31
Hong Kong,2022-09-19,80,,73.81,70.76,55.86
Hong Kong,2022-09-20,0,19,71.0,63.3,29.02
Hong Kong,2022-09-20,20,29,91.8,89.86,67.79
Hong Kong,2022-09-20,30,39,98.88,97.2,76.01
Hong Kong,2022-09-20,40,49,103.08,102.12,86.89
Hong Kong,2022-09-20,50,59,97.46,96.48,84.41
Hong Kong,2022-09-20,60,69,91.99,90.91,81.05
Hong Kong,2022-09-20,70,79,86.99,85.88,76.58
Hong Kong,2022-09-20,80,,73.84,70.8,56.16
Hong Kong,2022-09-21,0,19,71.04,63.36,29.16
Hong Kong,2022-09-21,20,29,91.81,89.88,67.9
Hong Kong,2022-09-21,30,39,98.89,97.23,76.14
Hong Kong,2022-09-21,40,49,103.08,102.14,87.02
Hong Kong,2022-09-21,50,59,97.47,96.49,84.57
Hong Kong,2022-09-21,60,69,92.0,90.93,81.22
Hong Kong,2022-09-21,70,79,87.0,85.92,76.8
Hong Kong,2022-09-21,80,,73.86,70.84,56.44
Hong Kong,2022-09-22,0,19,71.1,63.43,29.38
Hong Kong,2022-09-22,20,29,91.82,89.9,68.02
Hong Kong,2022-09-22,30,39,98.9,97.25,76.29
Hong Kong,2022-09-22,40,49,103.09,102.15,87.16
Hong Kong,2022-09-22,50,59,97.47,96.51,84.72
Hong Kong,2022-09-22,60,69,92.01,90.96,81.41
Hong Kong,2022-09-22,70,79,87.02,85.95,77.03
Hong Kong,2022-09-22,80,,73.88,70.88,56.73
Hong Kong,2022-09-23,0,19,71.23,63.6,29.83
Hong Kong,2022-09-23,20,29,91.84,89.93,68.16
Hong Kong,2022-09-23,30,39,98.92,97.28,76.46
Hong Kong,2022-09-23,40,49,103.1,102.18,87.34
Hong Kong,2022-09-23,50,59,97.48,96.53,84.89
Hong Kong,2022-09-23,60,69,92.03,90.99,81.6
Hong Kong,2022-09-23,70,79,87.04,85.99,77.27
Hong Kong,2022-09-23,80,,73.9,70.93,57.04
Hong Kong,2022-09-24,0,19,71.39,63.81,30.4
Hong Kong,2022-09-24,20,29,91.85,89.96,68.33
Hong Kong,2022-09-24,30,39,98.93,97.32,76.66
Hong Kong,2022-09-24,40,49,103.11,102.2,87.53
Hong Kong,2022-09-24,50,59,97.49,96.55,85.04
Hong Kong,2022-09-24,60,69,92.03,91.01,81.75
Hong Kong,2022-09-24,70,79,87.05,86.02,77.45
Hong Kong,2022-09-24,80,,73.92,70.97,57.28
Hong Kong,2022-09-25,0,19,71.46,63.9,30.64
Hong Kong,2022-09-25,20,29,91.86,89.98,68.44
Hong Kong,2022-09-25,30,39,98.93,97.33,76.77
Hong Kong,2022-09-25,40,49,103.11,102.21,87.63
Hong Kong,2022-09-25,50,59,97.49,96.56,85.13
Hong Kong,2022-09-25,60,69,92.04,91.02,81.82
Hong Kong,2022-09-25,70,79,87.05,86.03,77.53
Hong Kong,2022-09-25,80,,73.92,70.98,57.36
Hong Kong,2022-09-26,0,19,71.52,63.97,30.81
Hong Kong,2022-09-26,20,29,91.86,89.99,68.55
Hong Kong,2022-09-26,30,39,98.94,97.35,76.9
Hong Kong,2022-09-26,40,49,103.12,102.23,87.75
Hong Kong,2022-09-26,50,59,97.49,96.58,85.26
Hong Kong,2022-09-26,60,69,92.05,91.05,81.98
Hong Kong,2022-09-26,70,79,87.07,86.07,77.76
Hong Kong,2022-09-26,80,,73.94,71.02,57.63
Hong Kong,2022-09-27,0,19,71.58,64.04,30.99
Hong Kong,2022-09-27,20,29,91.87,90.01,68.65
Hong Kong,2022-09-27,30,39,98.95,97.37,77.0
Hong Kong,2022-09-27,40,49,103.12,102.24,87.85
Hong Kong,2022-09-27,50,59,97.5,96.59,85.37
Hong Kong,2022-09-27,60,69,92.05,91.07,82.13
Hong Kong,2022-09-27,70,79,87.08,86.1,77.98
Hong Kong,2022-09-27,80,,73.97,71.07,57.95
Hong Kong,2022-09-28,0,19,71.64,64.11,31.18
Hong Kong,2022-09-28,20,29,91.87,90.02,68.75
Hong Kong,2022-09-28,30,39,98.96,97.39,77.11
Hong Kong,2022-09-28,40,49,103.13,102.25,87.96
Hong Kong,2022-09-28,50,59,97.5,96.61,85.48
Hong Kong,2022-09-28,60,69,92.06,91.09,82.26
Hong Kong,2022-09-28,70,79,87.09,86.13,78.16
Hong Kong,2022-09-28,80,,73.98,71.11,58.22
Hong Kong,2022-09-29,0,19,71.73,64.2,31.41
Hong Kong,2022-09-29,20,29,91.88,90.04,68.86
Hong Kong,2022-09-29,30,39,98.96,97.41,77.24
Hong Kong,2022-09-29,40,49,103.13,102.27,88.08
Hong Kong,2022-09-29,50,59,97.51,96.62,85.59
Hong Kong,2022-09-29,60,69,92.07,91.11,82.4
Hong Kong,2022-09-29,70,79,87.1,86.15,78.34
Hong Kong,2022-09-29,80,,74.0,71.15,58.48
Hong Kong,2022-09-30,0,19,71.94,64.43,32.05
Hong Kong,2022-09-30,20,29,91.89,90.06,69.1
Hong Kong,2022-09-30,30,39,98.97,97.43,77.54
Hong Kong,2022-09-30,40,49,103.14,102.28,88.34
Hong Kong,2022-09-30,50,59,97.52,96.64,85.81
Hong Kong,2022-09-30,60,69,92.08,91.13,82.66
Hong Kong,2022-09-30,70,79,87.11,86.18,78.61
Hong Kong,2022-09-30,80,,74.02,71.2,58.77
Hong Kong,2022-10-01,0,19,72.08,64.62,32.67
Hong Kong,2022-10-01,20,29,91.9,90.08,69.41
Hong Kong,2022-10-01,30,39,98.98,97.45,77.85
Hong Kong,2022-10-01,40,49,103.14,102.29,88.56
Hong Kong,2022-10-01,50,59,97.52,96.64,85.99
Hong Kong,2022-10-01,60,69,92.08,91.14,82.81
Hong Kong,2022-10-01,70,79,87.12,86.19,78.76
Hong Kong,2022-10-01,80,,74.02,71.21,58.89
Hong Kong,2022-10-02,0,19,72.14,64.73,33.04
Hong Kong,2022-10-02,20,29,91.9,90.09,69.61
Hong Kong,2022-10-02,30,39,98.99,97.46,78.04
Hong Kong,2022-10-02,40,49,103.14,102.3,88.7
Hong Kong,2022-10-02,50,59,97.52,96.65,86.1
Hong Kong,2022-10-02,60,69,92.08,91.15,82.92
Hong Kong,2022-10-02,70,79,87.12,86.2,78.86
Hong Kong,2022-10-02,80,,74.02,71.22,58.97
Hong Kong,2022-10-03,0,19,72.21,64.87,33.48
Hong Kong,2022-10-03,20,29,91.91,90.1,69.83
Hong Kong,2022-10-03,30,39,99.0,97.48,78.28
Hong Kong,2022-10-03,40,49,103.15,102.31,88.89
Hong Kong,2022-10-03,50,59,97.52,96.66,86.29
Hong Kong,2022-10-03,60,69,92.09,91.17,83.17
Hong Kong,2022-10-03,70,79,87.13,86.24,79.15
Hong Kong,2022-10-03,80,,74.04,71.26,59.25
Hong Kong,2022-10-04,0,19,72.24,64.91,33.7
Hong Kong,2022-10-04,20,29,91.91,90.11,69.94
Hong Kong,2022-10-04,30,39,99.0,97.48,78.37
Hong Kong,2022-10-04,40,49,103.15,102.32,88.96
Hong Kong,2022-10-04,50,59,97.53,96.67,86.35
Hong Kong,2022-10-04,60,69,92.1,91.18,83.21
Hong Kong,2022-10-04,70,79,87.13,86.24,79.21
Hong Kong,2022-10-04,80,,74.05,71.27,59.32
Hong Kong,2022-10-05,0,19,72.26,64.97,33.87
Hong Kong,2022-10-05,20,29,91.92,90.12,70.07
Hong Kong,2022-10-05,30,39,99.0,97.49,78.5
Hong Kong,2022-10-05,40,49,103.15,102.32,89.06
Hong Kong,2022-10-05,50,59,97.53,96.68,86.46
Hong Kong,2022-10-05,60,69,92.1,91.19,83.35
Hong Kong,2022-10-05,70,79,87.15,86.27,79.43
